3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
3           kir        ball       Earth                             98       78.00       67.00       32.00
